2636	2636	0.002521382131437032	0.002007015409197338	0.002089046779103994	0.002182435521931397	0.002623884838326725	0.0032111017607246704	0.1176354699816841	0.15585516224046536	0.0020506567544586124	0.1554861795881125	0.0017913117379324951	0.0018974891580727192	0.002679467316192087	0.5347932447276638	0.0043767767894421754	0.002875446925968277	0.002629993285046033	0.0032939350542406645
2637	2637	0.002972073666384828	0.002365765018848729	0.002462459316502886	0.0025725410926182414	0.0030928985076818477	0.003785079169135092	0.004601694923532387	0.5858965044126857	0.002417207159014416	0.13859204114550505	0.0021115047886695816	0.0022366611901641796	0.047845368809124975	0.004769030107882215	0.005159116056768281	0.0033894267676462062	0.003100098825876624	0.18263052904195878
2638	2638	0.001569420910423945	0.0012492560772381423	0.7800081501000306	0.0013584453943199007	0.072424844451361	0.0019987332288692794	0.04962436614563204	0.0026223892372326195	0.0012764204007090314	0.0023927179458539385	0.0011149924731943888	0.0011810820441901042	0.001667820193693797	0.026115521378111725	0.0027243014567148623	0.04898422084425292	0.0016370253458857303	0.0020502923722860666
2639	2639	0.22198087444158413	7.314504469874957E-4	7.613465214821189E-4	7.953817547801147E-4	9.562665682797894E-4	0.0011702759268518673	0.2639338413330018	0.0015354320180612146	7.473553978674E-4	0.015217330243499411	6.528379231172317E-4	0.3322844809427635	9.76523427341749E-4	0.12582185033912804	0.001595102521052543	0.001047947579101779	0.02859123835521858	0.0012004642598811347
2640	2640	0.0015332407118252825	0.0012204567075630864	0.0012703396009252287	0.0013271288597780893	0.0015955721297075847	0.0019526560008382714	0.14069322729235903	0.2100408750382291	0.0012469948060286583	0.0023375581032033174	0.11635536625879694	0.0011538543051965102	0.2782679586491267	0.0024602590440565325	0.23319365344283796	0.0017485458616598927	0.0015992866476615612	0.0020030265402062614
2641	2641	0.0038272041089984265	0.0030464472342894605	0.0031709625911880168	0.003312717296207492	0.003982792893459317	0.004874129034163204	0.005925702959147303	0.006394982249483863	0.003112690400616246	0.7539116341282593	0.002719030788088049	0.002880197417127304	0.17670025312228196	0.006141184127183987	0.0066435063149968086	0.004364638803877205	0.003992064900305185	0.004999861630326882
2642	2642	0.0036189537193255937	0.0028806803178694916	0.00299842039682209	0.1663720359469712	0.0037660764214794227	0.004608912118166062	0.27766922350161616	0.006047010856404861	0.0029433189821086356	0.005517408014594458	0.002571079645419583	0.002723476683827189	0.0038458542593930835	0.005807022699908198	0.006282011934375945	0.004127144877292124	0.4934935664219153	0.004727803202510681
2643	2643	0.11494489945400646	0.0014964384539201175	0.0015576013606888098	0.0016272323686470757	0.030222615482343843	0.0023942098960369885	0.0029107511447328447	0.031407501558775044	0.0015289776097883296	0.0028661498701503096	0.0013356089621019422	0.05794724884833281	0.001997821197384602	0.0030165971617970213	0.00326334170725957	0.002143944352647589	0.08675964355484117	0.6525794170165455
2644	2644	9.871005235536567E-4	0.22341066766808493	8.178447620735552E-4	8.544056926003404E-4	0.2681771545179114	0.0012571201285498399	0.0015283387890510233	0.016491036338272074	8.028153807853265E-4	0.03118824514289771	7.012839237316278E-4	7.428515170381837E-4	0.0010489895830072726	0.2538921775386304	0.001713472387413783	0.0011257140005415808	0.19397123341902658	0.0012895486868305757
2645	2645	0.24885283909208838	0.0021716740300592144	0.002260435379304516	0.0023614858777554763	0.002839152372795757	0.003474545471692253	0.0042241648177525955	0.25068329164018466	0.0022188957781865298	0.004159438180005018	0.04295904018316837	0.002053162077392043	0.002899294922351379	0.0043777715670588035	0.045756620750940294	0.003111352999744169	0.0028457619658479733	0.3727510728936726
2646	2646	0.0012230843999158194	9.735728697263646E-4	0.001013365048621268	0.0010586665176274147	0.0012728069152707112	0.11189660690735168	0.0018937152661462756	0.13077246080585606	9.947426273425905E-4	0.0018646979746064726	8.689382758505699E-4	9.204433391163277E-4	0.001299769136005989	0.0019625779783495915	0.737716107864722	0.001394835885480506	0.001275770030538703	0.0015978381574717835
2647	2647	0.5464997106267031	0.0013111342920685922	0.0013647233884039286	0.0014257319798940914	0.0017141200681388303	0.07639581000377174	0.0025503124645986064	0.0027522815527851554	0.0013396441201754656	0.0025112341714540153	0.0011702203364385593	0.2241338097197288	0.001750430747385964	0.0026430515560648617	0.0028592416934469463	0.12570858515415445	0.0017181105676279008	0.0021518475571589957
2648	2648	0.001569420910423945	0.0012492560772381423	0.23727238698649414	0.0013584453943199007	0.0016332231756823472	0.025595940320762168	0.002429951961846268	0.0026223892372326195	0.0012764204007090314	0.3327536172323543	0.0011149924731943888	0.0011810820441901042	0.11965385565315823	0.002518314286218837	0.0027243014567148623	0.0017898066604671535	0.0016370253458857303	0.2616195703831078
2649	2649	0.002054140759371917	0.0016350921604929753	0.0017019221655015142	0.0017780048904151458	0.002137648525030615	0.0026160473364805407	0.003180449129351691	0.003432321172325047	0.9591139438197579	0.0031317152878583402	0.0014593608829659376	0.0015458623948611955	0.002182930924658416	0.0032961023941202264	0.0035657092535759725	0.0023425932382077053	0.0021426250056783267	0.0026835306593464983
2650	2650	0.0022639046638978375	0.0018020638318742496	0.001875718355955359	0.001959570465402178	0.00235594004135864	0.0028831917866459617	0.20774040957132242	0.03782201831310594	0.0018412486281191034	0.0034515185066239054	0.0016083872997422301	0.001703722137591301	0.03644504334397783	0.0036326924280569942	0.003929830890334204	0.44509137126974135	0.24063580212242067	0.0029575663438298028
2651	2651	0.0022639046638978375	0.03584126060533172	0.001875718355955359	0.001959570465402178	0.00235594004135864	0.0028831917866459617	0.003505228930577612	0.37821398604768064	0.0018412486281191034	0.0034515185066239054	0.0016083872997422301	0.001703722137591301	0.0024058465705203555	0.0036326924280569942	0.003929830890334204	0.0025818132147942745	0.5469885730835379	0.0029575663438298028
2652	2652	0.0014986910636332967	0.0011929552529287022	0.0012417140981207378	0.0012972236825563217	0.0015596179215254214	0.0019086553573981306	0.2051241038716841	0.3855777917934424	0.0012188953487723777	0.024818624589402666	0.001064742571286008	0.001127853651807983	0.0015926557390909552	0.0024048202054073077	0.02513526446674518	0.3397152507885948	0.001563248737496061	0.001957890860107504
2653	2653	0.0022639046638978375	0.0018020638318742496	0.001875718355955359	0.001959570465402178	0.00235594004135864	0.0028831917866459617	0.003505228930577612	0.3441747892742232	0.0018412486281191034	0.0034515185066239054	0.0016083872997422301	0.001703722137591301	0.3768370110785525	0.0036326924280569942	0.003929830890334204	0.0025818132147942745	0.0023614247082183715	0.24123194375803209
2654	2654	8.823376613043576E-4	7.023391100751966E-4	7.310453367810153E-4	7.63725985981746E-4	9.182076698789292E-4	0.2531869817843363	0.02789911035199628	0.001474322644257694	0.09358303081545938	0.0013452000941770552	6.268553226454378E-4	6.640112679509045E-4	9.376583167752302E-4	0.5851413067484748	0.028064595368274242	0.0010062398254633682	9.203452723174158E-4	0.0011526864238506772
2655	2655	0.0014986910636332967	0.0011929552529287022	0.0012417140981207378	0.0012972236825563217	0.0015596179215254214	0.0019086553573981306	0.002320440148394264	0.47571275344823793	0.0012188953487723777	0.3628247307948857	0.001064742571286008	0.001127853651807983	0.13679509822128416	0.0024048202054073077	0.0026015240530463135	0.0017091445831118011	0.001563248737496061	0.001957890860107504
2656	2656	0.0027282401866994166	0.0021716740300592144	0.002260435379304516	0.0023614858777554763	0.08488068534125875	0.003474545471692253	0.0042241648177525955	0.004558692734795682	0.0022188957781865298	0.004159438180005018	0.45316670502548334	0.002053162077392043	0.002899294922351379	0.0043777715670588035	0.004735854266708799	0.003111352999744169	0.0028457619658479733	0.41377183937790407
2657	2657	0.0028449418833578484	0.08781546466838845	0.0023571265156779307	0.0024624994944863385	0.002960598387920225	0.0036231707113761197	0.0044048553609092695	0.004753692859523974	0.4300682915817488	0.0043373600122245245	0.0020211842250544496	0.002140987005385746	0.0030233135619862263	0.004565032707756564	0.43269291409760313	0.0032444425186742157	0.0029674907092773666	0.003716633698648825
2658	2658	0.003432196930838534	0.05433721066469556	0.0028436863473496523	0.0029708104958516483	0.003571727338230189	0.004371068340001308	0.005314108923960333	0.5217868376953417	0.002791428451523446	0.005232681134536305	0.0024383985959331336	0.002582931156462518	0.0036473882257883825	0.005507350199451792	0.005957827524988122	0.3135452931724098	0.0035800423777558516	0.056089012424881804
2659	2659	0.002972073666384828	0.002365765018848729	0.40464503251281264	0.0025725410926182414	0.0030928985076818477	0.003785079169135092	0.09397560007826788	0.04965307348427264	0.002417207159014416	0.31733985145497606	0.0021115047886695816	0.0022366611901641796	0.047845368809124975	0.004769030107882215	0.005159116056768281	0.0033894267676462062	0.003100098825876624	0.04856967130985555
2660	2660	0.0028449418833578484	0.002264568359939888	0.0023571265156779307	0.0024624994944863385	0.21683783915904165	0.0036231707113761197	0.0044048553609092695	0.004753692859523974	0.0023138100395059752	0.4320918415544673	0.0020211842250544496	0.044916435159610024	0.0030233135619862263	0.04734048086198085	0.04771388070958464	0.08879533882712277	0.04574293886350165	0.04649208185287311
2661	2661	0.04994233470899039	0.0012794474640095733	0.4363466049218218	0.0013912756130837378	0.0016726940843931567	0.0020470375990182033	0.026656170222762426	0.002685765809233426	0.0013072682810619121	0.4132979149989098	0.0011419390453334404	0.001209625835534926	0.0017081272255749906	0.05091416045824774	0.002790140991507033	0.0018330617993588623	0.0016765881435160917	0.0020998427976424553
2662	2662	0.0016073498783730424	0.0012794474640095733	0.2671741580146611	0.0013912756130837378	0.0016726940843931567	0.12288449967556159	0.002488677807453752	0.002685765809233426	0.0013072682810619121	0.0024505439386623366	0.0011419390453334404	0.001209625835534926	0.43672299070113113	0.12341663770417377	0.002790140991507033	0.0018330617993588623	0.0016765881435160917	0.02626733521295113
2663	2663	0.0049715406964220025	0.003957336994168276	0.004119082526029309	0.004303221982625484	0.0051736506314619115	0.7538331683509076	0.007697492105802194	0.00830708621770515	0.004043386911516335	0.007579543871158696	0.0035320228116450542	0.07849154551819477	0.005283245502969203	0.00797740228715055	0.008629919144967345	0.08041983587206661	0.005185694974553872	0.006494823600655571
2664	2664	0.001992598811726213	0.0015861048865304411	0.09153077273985377	0.0017247359586827398	0.002073604689177528	0.002537670697739583	0.0030851630429842526	0.03328943570354467	0.5109396875247947	0.0030378892647840695	0.15121537196154694	0.0014995484399202012	0.0021175304305264585	0.003197351342105733	0.03341882748499216	0.002272409269673319	0.0020784320747303272	0.15240286567668693
2665	2665	0.0019346371848038989	0.001539967541094059	0.0016029095825098006	0.0307630240875466	0.0020132867261881053	0.0024638537701330435	0.0029954204072667047	0.0032326393115338944	0.11792728536453378	0.002949521750380015	0.40861287230530685	0.0014559288880489963	0.0020559347354530007	0.003104345321756787	0.03244672532400159	0.35126780484909065	0.002017973690538817	0.0316158691598134
2666	2666	0.019258744448318307	0.10930246951437673	9.950659597692945E-4	0.0010395493863458187	0.4707512239889242	0.0015295292031817652	0.001859519036502578	0.05618002011489788	9.767798174476236E-4	0.019888771927921243	8.532472090052074E-4	9.038222069106996E-4	0.27214249117592265	0.0019271382433265537	0.0020847697812445424	0.0013696482930753249	0.037368224891267766	0.001568984801561758
2667	2667	0.002119605337563077	0.4159915831752149	0.0017561616893366813	0.001834669137809972	0.22529274902422353	0.0026994196344252877	0.003281808668497933	0.0035417077646204788	0.0017238890321567273	0.09884022508536892	0.0015058700835629088	0.16094296733597205	0.06599163557963998	0.003401147752828716	0.003679346866369868	0.0024172506722287415	0.002210909538555933	0.00276905362162435
2668	2668	0.003432196930838534	0.0027320222673533207	0.0028436863473496523	0.0029708104958516483	0.05517691573557242	0.004371068340001308	0.005314108923960333	0.005734953721919314	0.002791428451523446	0.005232681134536305	0.0024383985959331336	0.002582931156462518	0.0036473882257883825	0.057112538596794035	0.831640841882464	0.003914162788356338	0.0035800423777558516	0.004483824027539559
2669	2669	0.0019346371848038989	0.001539967541094059	0.0016029095825098006	0.0016745660491212337	0.0020132867261881053	0.0024638537701330435	0.0029954204072667047	0.032321097349959256	0.0015734532108323492	0.1774802699809322	0.0013744597673517895	0.0014559288880489963	0.0020559347354530007	0.003104345321756787	0.2069774735545538	0.0022063083879862977	0.002017973690538817	0.55520811385147
2670	2670	0.0018799522720248612	0.0014964384539201175	0.0015576013606888098	0.9626792834154908	0.001956378686848445	0.0023942098960369885	0.0029107511447328447	0.0031412647632796504	0.0015289776097883296	0.0028661498701503096	0.0013356089621019422	0.001414775257342001	0.001997821197384602	0.0030165971617970213	0.00326334170725957	0.002143944352647589	0.001960933168354967	0.002455970720151318
2671	2671	0.0013201971802987952	0.001050874459290476	0.0010938261332539508	0.0011427245344186	0.001373867658455012	0.02153131006100738	0.002044076070978558	0.022055929618609218	0.0010737250935676148	0.002012754809360478	0.0207879071625192	9.935264492048294E-4	0.0014029706768499467	0.0021184064757198847	0.0022916829242878595	0.001505585716830072	0.5373263984295326	0.37887423654581553
2672	2672	0.0014656641677437002	0.0011666659062478015	0.0012143502449301698	0.0012686365557301692	0.0015252483706742312	0.0018665940124635131	0.0022693042358244877	0.22282062673586664	0.0011920343560294004	0.2446433001078113	0.0010412786680811452	0.0011029989595763106	0.001557558128543118	0.46513220062612204	0.002544193849284409	0.0016714798891822502	0.0015287991737696581	0.045989066012119675
2673	2673	0.002972073666384828	0.002365765018848729	0.002462459316502886	0.0025725410926182414	0.0030928985076818477	0.003785079169135092	0.004601694923532387	0.004966120906904893	0.27053892262322093	0.004531183413401773	0.0021115047886695816	0.0022366611901641796	0.0031584162317572174	0.004769030107882215	0.005159116056768281	0.6736937154281625	0.003100098825876624	0.003882718732487792
2674	2674	0.6099096822335028	0.0011929552529287022	0.0012417140981207378	0.0012972236825563217	0.0015596179215254214	0.0019086553573981306	0.29525906552647957	0.0025042047605616643	0.0012188953487723777	0.0698861054168004	0.001064742571286008	0.001127853651807983	0.0015926557390909552	0.0024048202054073077	0.0026015240530463135	0.0017091445831118011	0.001563248737496061	0.001957890860107504
2675	2675	0.4974691025129554	0.0010943188640770024	0.0011390462115221489	0.0011899661309707663	0.0014306649877167167	0.0017508431749595876	0.002128580616176091	0.0022971511314161955	0.20782408367295618	0.022766561446418216	9.767071130988747E-4	0.001034600018786602	0.022131568109848166	0.0022059839285925253	0.06439821468304902	0.02223842537809321	0.14612817425062297	0.0017960077687403757
2676	2676	0.0017793606150459283	0.4027230596520865	0.0014742579140939827	0.001540163136790641	0.028605477103436146	0.002266101568936579	0.0027550039563286216	0.05648074228277018	0.0014471657502315766	0.002712789187074117	0.001264143786856275	0.0013390740868885916	0.001890922661936094	0.27039298105601267	0.21711896397424543	0.0020292271238579666	0.0018560084212935338	0.0023245577221151117
2677	2677	0.043617570835014045	0.5498965290866047	0.0011630879334113475	0.0012150826139448274	0.0014608618747291714	0.0017877980274126142	0.0021735083308510364	0.002345636845235623	0.022248603026941635	0.002140203786061237	0.022104211306119913	0.0010564372064850605	0.0014918077156557367	0.19221454588646902	0.12907812748194603	0.0016009204083945355	0.001464262785011401	0.02294080484971216
2678	2678	0.08920001130007998	0.001539967541094059	0.0016029095825098006	0.0016745660491212337	0.234720951033591	0.17699460200068523	0.0029954204072667047	0.0032326393115338944	0.0015734532108323492	0.002949521750380015	0.0013744597673517895	0.0014559288880489963	0.0020559347354530007	0.20672355159073433	0.14880055747770304	0.0022063083879862977	0.002017973690538817	0.11888124327508948
2679	2679	0.005373187348865459	0.0042770469700802215	0.004451859789405366	0.004650875720084885	0.0055916255780482215	0.006843013259085711	0.16989770851030025	0.00897820882830788	0.004370048788932528	0.008191888938572138	0.0038173720072519892	0.2464111548236611	0.005710074528392191	0.008621890006246314	0.009327123160199166	0.006127716561607065	0.49033967016452656	0.007019535016432874
2680	2680	0.002521382131437032	0.002007015409197338	0.002089046779103994	0.002182435521931397	0.002623884838326725	0.0032111017607246704	0.003903884175466038	0.0421235764342473	0.26742435696896744	0.003844065179821752	0.0017913117379324951	0.0018974891580727192	0.002679467316192087	0.004045844298646157	0.042287305391514866	0.002875446925968277	0.609198450918209	0.0032939350542406645
2681	2681	0.002054140759371917	0.0016350921604929753	0.0017019221655015142	0.6194833581560805	0.09479345151488042	0.0026160473364805407	0.25026259043561777	0.003432321172325047	0.0016706462579767684	0.0031317152878583402	0.0014593608829659376	0.0015458623948611955	0.002182930924658416	0.0032961023941202264	0.0035657092535759725	0.0023425932382077053	0.0021426250056783267	0.0026835306593464983
2682	2682	0.002054140759371917	0.0016350921604929753	0.0017019221655015142	0.0017780048904151458	0.002137648525030615	0.0026160473364805407	0.43557419641531736	0.003432321172325047	0.0016706462579767684	0.0031317152878583402	0.0014593608829659376	0.0015458623948611955	0.002182930924658416	0.09595190538397001	0.0653362445801425	0.0023425932382077053	0.3727658369650775	0.0026835306593464983
2683	2683	0.0036189537193255937	0.0028806803178694916	0.6559567170809194	0.11195884455662976	0.0037660764214794227	0.004608912118166062	0.005603266549908908	0.006047010856404861	0.0029433189821086356	0.005517408014594458	0.002571079645419583	0.002723476683827189	0.05825904564973453	0.005807022699908198	0.006282011934375945	0.004127144877292124	0.003774843908842214	0.11355418598319358
2684	2684	0.002620735603491673	0.0020861005850953975	0.002171364349376555	0.002268433016692608	0.002727277364873549	0.003337633199601386	0.004057714268293206	0.00437906032383143	0.0021314615900317295	0.0039955381428676065	0.514118695058763	0.0019722585211494363	0.0027850500352101237	0.004205268240559267	0.004549240917357371	0.3970324427224764	0.002733626511081783	0.042828099549247524
2685	2685	0.0014037929461068375	0.14886563914198614	0.0011630879334113475	0.0012150826139448274	0.0014608618747291714	0.0017877980274126142	0.40320439827546956	0.023452525789689226	0.0011417140824880288	0.002140203786061237	9.973223616663108E-4	0.0010564372064850605	0.08591936349347017	0.023359434330840183	0.04465057170413161	0.0016009204083945355	0.001464262785011401	0.2551165832387018
2686	2686	0.1764602957349733	0.0030464472342894605	0.0031709625911880168	0.5787563560494571	0.003982792893459317	0.17750722066013808	0.005925702959147303	0.006394982249483863	0.003112690400616246	0.005834903749034916	0.002719030788088049	0.002880197417127304	0.004067161496307067	0.006141184127183987	0.0066435063149968086	0.004364638803877205	0.003992064900305185	0.004999861630326882
2687	2687	0.0038272041089984265	0.0030464472342894605	0.40598150971846275	0.003312717296207492	0.003982792893459317	0.23505158453546304	0.17855879458512217	0.006394982249483863	0.003112690400616246	0.005834903749034916	0.002719030788088049	0.11796892516777722	0.004067161496307067	0.006141184127183987	0.0066435063149968086	0.004364638803877205	0.003992064900305185	0.004999861630326882
2688	2688	0.001992598811726213	0.0015861048865304411	0.0016509326681515939	0.0017247359586827398	0.002073604689177528	0.002537670697739583	0.0030851630429842526	0.15312922246581423	0.0016205937851489886	0.8119564499101036	0.0014156385087099788	0.0014995484399202012	0.0021175304305264585	0.003197351342105733	0.0034588807944247735	0.002272409269673319	0.0020784320747303272	0.002603132223849974
2689	2689	0.0027282401866994166	0.0021716740300592144	0.002260435379304516	0.0023614858777554763	0.002839152372795757	0.003474545471692253	0.0042241648177525955	0.004558692734795682	0.0022188957781865298	0.8245747678646349	0.0019382736989368785	0.002053162077392043	0.002899294922351379	0.0864193045355218	0.045756620750940294	0.003111352999744169	0.0028457619658479733	0.0035641745355891262
2690	2690	0.0023436817066860775	0.0018655662070913446	0.7067156881985858	0.0020286231686179597	0.002438960290613481	0.0029847916986024737	0.003628748618856273	0.0039161232288235075	0.0019061318243648064	0.003573145509729794	0.0016650647669862256	0.0017637590799755613	0.002490625460664912	0.25043155895584085	0.004068312996974225	0.0026727929396000273	0.0024446382299681754	0.0030617871180184707
2691	2691	0.003432196930838534	0.0027320222673533207	0.0028436863473496523	0.0029708104958516483	0.003571727338230189	0.004371068340001308	0.005314108923960333	0.005734953721919314	0.002791428451523446	0.005232681134536305	0.0024383985959331336	0.002582931156462518	0.05525257662313062	0.8827955529542698	0.005957827524988122	0.003914162788356338	0.0035800423777558516	0.004483824027539559
2692	2692	0.001992598811726213	0.0015861048865304411	0.0016509326681515939	0.0017247359586827398	0.002073604689177528	0.032497617388306976	0.033045109733551646	0.0033294890129772826	0.0016205937851489886	0.03299783595535146	0.0014156385087099788	0.0014995484399202012	0.21183715726449823	0.003197351342105733	0.0034588807944247735	0.002272409269673319	0.1518781655275673	0.5119222259634957
2693	2693	0.1253983574091761	0.0010943188640770024	0.0011390462115221489	0.0011899661309707663	0.0014306649877167167	0.0017508431749595876	0.002128580616176091	0.0022971511314161955	0.00111811417085654	0.002095964496208252	9.767071130988747E-4	0.001034600018786602	0.0014609711596382036	0.0022059839285925253	0.023057020782629088	0.0015678284278832465	0.8282578736075517	0.0017960077687403757
2694	2694	0.003111099209210295	0.0024764290880684584	0.0025776464826335506	0.564020321374987	0.003237575908783274	0.003962134903681019	0.004816949727576146	0.051975709552207164	0.002530277551987667	0.004743139880300587	0.002210275254133997	0.0023412861325389986	0.0033061583742401545	0.004992112397866568	0.0054004455091314985	0.33098898383341546	0.0032451130383286124	0.00406434178090951
2695	2695	0.002521382131437032	0.002007015409197338	0.002089046779103994	0.002182435521931397	0.04053441344039941	0.0032111017607246704	0.15554599858375678	0.004213047832174617	0.0020506567544586124	0.003844065179821752	0.0017913117379324951	0.0018974891580727192	0.002679467316192087	0.04195637290071885	0.0043767767894421754	0.002875446925968277	0.609198450918209	0.11702552086045874
2696	2696	0.002054140759371917	0.0016350921604929753	0.0017019221655015142	0.15620434320683146	0.06390818385159715	0.0026160473364805407	0.003180449129351691	0.003432321172325047	0.09432644924782657	0.06490225061442487	0.0014593608829659376	0.0015458623948611955	0.002182930924658416	0.0032961023941202264	0.0035657092535759725	0.5582774111773064	0.0021426250056783267	0.03356879832262977
2697	2697	0.24829249318568708	0.003232456910986581	0.003364574914344868	0.0035149848642522853	0.004225973871657597	0.00517173312709482	0.37263492598461023	0.2510170544722469	0.0033027447460715026	0.006191170730356831	0.002885049103497913	0.06411395823459094	0.004315493844390393	0.006516151945821231	0.007049144872552873	0.004631134492255101	0.0042358120077888575	0.005305142691793997
2698	2698	0.003111099209210295	0.0024764290880684584	0.0025776464826335506	0.0026928775855817916	0.003237575908783274	0.003962134903681019	0.09837152369247701	0.005198422569756731	0.002530277551987667	0.004743139880300587	0.14254213620148531	0.0023412861325389986	0.0033061583742401545	0.5663195561872718	0.05217773249158194	0.003547974956262392	0.0032451130383286124	0.0976189157458104
2699	2699	0.004060885162441891	0.003232456910986581	0.003364574914344868	0.0035149848642522853	0.004225973871657597	0.00517173312709482	0.31157702397879894	0.06784334845481305	0.18647645076350539	0.006191170730356831	0.002885049103497913	0.0030560562287796538	0.004315493844390393	0.06757405395163253	0.007049144872552873	0.004631134492255101	0.30952532203684535	0.005305142691793997
2700	2700	0.0028449418833578484	0.002264568359939888	0.0879080228241265	0.0024624994944863385	0.002960598387920225	0.0036231707113761197	0.0044048553609092695	0.004753692859523974	0.0023138100395059752	0.08988825632067309	0.0020211842250544496	0.002140987005385746	0.0030233135619862263	0.004565032707756564	0.004938432555360363	0.25989713144401994	0.0029674907092773666	0.5170220115493401
2701	2701	0.0036189537193255937	0.0028806803178694916	0.00299842039682209	0.0031324617759468593	0.0037660764214794227	0.004608912118166062	0.005603266549908908	0.006047010856404861	0.0029433189821086356	0.005517408014594458	0.002571079645419583	0.002723476683827189	0.0038458542593930835	0.4411125538226398	0.4415875430571075	0.004127144877292124	0.003774843908842214	0.05914099459285214
2702	2702	0.0016073498783730424	0.0012794474640095733	0.5088490821677478	0.0013912756130837378	0.0016726940843931567	0.0020470375990182033	0.1474936322993058	0.002685765809233426	0.0013072682810619121	0.09912051359989704	0.0011419390453334404	0.001209625835534926	0.0017081272255749906	0.0025791756276303942	0.002790140991507033	0.0018330617993588623	0.0016765881435160917	0.21960727453542053
2703	2703	0.0017793606150459283	0.0014163676851634802	0.5097960677388631	0.001540163136790641	0.05535925656789769	0.002266101568936579	0.056262562885251687	0.02972696281830865	0.0014471657502315766	0.002712789187074117	0.001264143786856275	0.0013390740868885916	0.001890922661936094	0.0028551864113973455	0.0030887282585531656	0.028783006588319504	0.0018560084212935338	0.296616131831192
2704	2704	0.24936983561432088	0.0011929552529287022	0.04630919492551848	0.0012972236825563217	0.3620994645407073	0.06950987659849474	0.09245540180318973	0.0025042047605616643	0.0012188953487723777	0.16002106707159588	0.001064742571286008	0.001127853651807983	0.0015926557390909552	0.0024048202054073077	0.0026015240530463135	0.0017091445831118011	0.001563248737496061	0.001957890860107504
2705	2705	0.0022639046638978375	0.0018020638318742496	0.001875718355955359	0.001959570465402178	0.00235594004135864	0.0028831917866459617	0.003505228930577612	0.27609639572730826	0.0018412486281191034	0.5480786668819434	0.0016083872997422301	0.001703722137591301	0.0024058465705203555	0.0036326924280569942	0.003929830890334204	0.0025818132147942745	0.0023614247082183715	0.13911435343765968
2706	2706	0.002429286592586162	0.0019337075344061886	0.002012742641620239	0.0021027202844457575	0.0025280453045030274	0.0030938136498620907	0.1498645541184138	0.004059162823840925	0.6594404360784516	0.04022947318795612	0.07477751386394683	0.001828181818936151	0.03910741321116965	0.0038980665357498307	0.004216911447402996	0.0027704188817133605	0.002533930635223716	0.0031736213897715793
2707	2707	0.002429286592586162	0.0019337075344061886	0.002012742641620239	0.0021027202844457575	0.0025280453045030274	0.0030938136498620907	0.0037612916218549685	0.004059162823840925	0.00197575484393686	0.003703657563816407	0.0017258826156674155	0.001828181818936151	0.44089138507670644	0.07694969778402924	0.25989762081638096	0.0027704188817133605	0.14863719313178256	0.03969943701391129
2708	2708	0.0036189537193255937	0.05729387170821094	0.4927171429098951	0.0031324617759468593	0.0037660764214794227	0.004608912118166062	0.005603266549908908	0.006047010856404861	0.0029433189821086356	0.1687569821856188	0.002571079645419583	0.05713666807416864	0.0038458542593930835	0.005807022699908198	0.006282011934375945	0.004127144877292124	0.003774843908842214	0.16796737737353504
2709	2709	0.0038272041089984265	0.0030464472342894605	0.0031709625911880168	0.060857081171532455	0.34924897614540906	0.004874129034163204	0.005925702959147303	0.006394982249483863	0.003112690400616246	0.06337926762435987	0.002719030788088049	0.002880197417127304	0.4644220724989067	0.006141184127183987	0.0066435063149968086	0.004364638803877205	0.003992064900305185	0.004999861630326882
2710	2710	0.0032637694913518252	0.0025979543439843167	0.002704138757325324	0.002825024570655833	0.1015420095973963	0.004156567871886277	0.005053330834226002	0.005453523608664813	0.14987278056676853	0.05404867735437867	0.002318739601931101	0.0024561795481429045	0.15068673601669308	0.10338264606684117	0.39824768774865094	0.0037220839451368288	0.003404359751411911	0.004263790324554176
2711	2711	0.0036189537193255937	0.0028806803178694916	0.00299842039682209	0.0031324617759468593	0.0037660764214794227	0.004608912118166062	0.005603266549908908	0.006047010856404861	0.0029433189821086356	0.9305416616503991	0.002571079645419583	0.002723476683827189	0.0038458542593930835	0.005807022699908198	0.006282011934375945	0.004127144877292124	0.003774843908842214	0.004727803202510681
2712	2712	0.6490086433595899	0.0018020638318742496	0.035914915129412826	0.001959570465402178	0.07043433358827358	0.0028831917866459617	0.03754442570403508	0.03782201831310594	0.0018412486281191034	0.0034515185066239054	0.0016083872997422301	0.001703722137591301	0.0024058465705203555	0.0036326924280569942	0.003929830890334204	0.0025818132147942745	0.0023614247082183715	0.13911435343765968
2713	2713	0.0028449418833578484	0.002264568359939888	0.0023571265156779307	0.0024624994944863385	0.002960598387920225	0.0036231707113761197	0.0044048553609092695	0.004753692859523974	0.0023138100395059752	0.17543915262912166	0.0020211842250544496	0.002140987005385746	0.0030233135619862263	0.004565032707756564	0.004938432555360363	0.0032444425186742157	0.04574293886350165	0.7308992523204616
2714	2714	0.0036189537193255937	0.0028806803178694916	0.00299842039682209	0.0031324617759468593	0.0037660764214794227	0.004608912118166062	0.005603266549908908	0.7134184989308437	0.0029433189821086356	0.005517408014594458	0.002571079645419583	0.002723476683827189	0.0038458542593930835	0.005807022699908198	0.1695215861054003	0.004127144877292124	0.003774843908842214	0.05914099459285214
